location_id,time,temperature,relative_humidity,surface_pressure,is_missing,range_fault,latitude,longitude
5,2025-05-25 16:00:00,24.7,88,934.6,False,False,23.233742,85.37736
5,2025-05-25 17:00:00,24.8,87,934.9,False,False,23.233742,85.37736
5,2025-05-25 18:00:00,24.3,92,934.6,False,False,23.233742,85.37736
5,2025-05-25 19:00:00,23.5,98,934.1,False,False,23.233742,85.37736
5,2025-05-25 20:00:00,23.4,99,933.5,False,False,23.233742,85.37736
5,2025-05-25 21:00:00,23.4,99,933.0,False,False,23.233742,85.37736
5,2025-05-25 22:00:00,23.2,98,932.6,False,False,23.233742,85.37736
5,2025-05-25 23:00:00,23.2,98,932.5,False,False,23.233742,85.37736
5,2025-05-26 00:00:00,23.1,99,933.0,False,False,23.233742,85.37736
5,2025-05-26 01:00:00,24.1,98,933.5,False,False,23.233742,85.37736
5,2025-05-26 02:00:00,25.0,93,934.2,False,False,23.233742,85.37736
5,2025-05-26 03:00:00,26.2,84,934.6,False,False,23.233742,85.37736
5,2025-05-26 04:00:00,27.0,79,934.5,False,False,23.233742,85.37736
5,2025-05-26 05:00:00,27.7,75,934.3,False,False,23.233742,85.37736
5,2025-05-26 06:00:00,29.0,69,934.0,False,False,23.233742,85.37736
5,2025-05-26 07:00:00,29.9,65,933.1,False,False,23.233742,85.37736
5,2025-05-26 08:00:00,29.5,65,931.7,False,False,23.233742,85.37736
5,2025-05-26 09:00:00,30.1,63,931.2,False,False,23.233742,85.37736
5,2025-05-26 10:00:00,30.4,62,930.7,False,False,23.233742,85.37736
5,2025-05-26 11:00:00,27.7,77,930.1,False,False,23.233742,85.37736
5,2025-05-26 12:00:00,27.4,77,930.6,False,False,23.233742,85.37736
5,2025-05-26 13:00:00,24.7,92,930.5,False,False,23.233742,85.37736
5,2025-05-26 14:00:00,24.4,95,931.0,False,False,23.233742,85.37736
5,2025-05-26 15:00:00,24.3,96,931.6,False,False,23.233742,85.37736
5,2025-05-26 16:00:00,24.2,96,932.5,False,False,23.233742,85.37736
5,2025-05-26 17:00:00,23.9,98,932.8,False,False,23.233742,85.37736
5,2025-05-26 18:00:00,23.6,99,932.3,False,False,23.233742,85.37736
5,2025-05-26 19:00:00,23.6,100,931.5,False,False,23.233742,85.37736
5,2025-05-26 20:00:00,23.5,100,931.0,False,False,23.233742,85.37736
5,2025-05-26 21:00:00,23.4,99,930.4,False,False,23.233742,85.37736
5,2025-05-26 22:00:00,23.3,99,930.2,False,False,23.233742,85.37736
5,2025-05-26 23:00:00,23.3,100,930.8,False,False,23.233742,85.37736
5,2025-05-27 00:00:00,23.3,99,931.0,False,False,23.233742,85.37736
5,2025-05-27 01:00:00,24.1,97,931.3,False,False,23.233742,85.37736
5,2025-05-27 02:00:00,25.4,88,932.1,False,False,23.233742,85.37736
5,2025-05-27 03:00:00,26.7,79,931.9,False,False,23.233742,85.37736
5,2025-05-27 04:00:00,28.4,70,932.1,False,False,23.233742,85.37736
5,2025-05-27 05:00:00,29.2,67,931.9,False,False,23.233742,85.37736
5,2025-05-27 06:00:00,30.2,65,931.5,False,False,23.233742,85.37736
5,2025-05-27 07:00:00,30.8,62,930.9,False,False,23.233742,85.37736
5,2025-05-27 08:00:00,30.8,61,930.2,False,False,23.233742,85.37736
5,2025-05-27 09:00:00,29.5,65,929.2,False,False,23.233742,85.37736
5,2025-05-27 10:00:00,29.5,66,928.9,False,False,23.233742,85.37736
5,2025-05-27 11:00:00,29.3,66,928.7,False,False,23.233742,85.37736
5,2025-05-27 12:00:00,27.7,75,928.8,False,False,23.233742,85.37736
5,2025-05-27 13:00:00,25.6,85,928.7,False,False,23.233742,85.37736
5,2025-05-27 14:00:00,24.8,89,928.7,False,False,23.233742,85.37736
5,2025-05-27 15:00:00,24.4,92,929.3,False,False,23.233742,85.37736
5,2025-05-27 16:00:00,24.1,96,930.3,False,False,23.233742,85.37736
5,2025-05-27 17:00:00,24.0,98,931.0,False,False,23.233742,85.37736
5,2025-05-27 18:00:00,23.9,99,930.8,False,False,23.233742,85.37736
5,2025-05-27 19:00:00,23.6,100,930.0,False,False,23.233742,85.37736
5,2025-05-27 20:00:00,23.4,100,929.8,False,False,23.233742,85.37736
5,2025-05-27 21:00:00,23.2,100,929.4,False,False,23.233742,85.37736
5,2025-05-27 22:00:00,23.1,99,928.6,False,False,23.233742,85.37736
5,2025-05-27 23:00:00,22.9,97,928.6,False,False,23.233742,85.37736
5,2025-05-28 00:00:00,23.2,96,928.9,False,False,23.233742,85.37736
5,2025-05-28 01:00:00,25.5,88,929.5,False,False,23.233742,85.37736
5,2025-05-28 02:00:00,27.4,73,930.5,False,False,23.233742,85.37736
5,2025-05-28 03:00:00,27.9,70,930.9,False,False,23.233742,85.37736
5,2025-05-28 04:00:00,29.2,64,931.1,False,False,23.233742,85.37736
5,2025-05-28 05:00:00,30.4,58,931.0,False,False,23.233742,85.37736
5,2025-05-28 06:00:00,31.4,55,930.2,False,False,23.233742,85.37736
5,2025-05-28 07:00:00,31.2,57,929.1,False,False,23.233742,85.37736
5,2025-05-28 08:00:00,32.0,56,928.2,False,False,23.233742,85.37736
5,2025-05-28 09:00:00,31.5,55,927.1,False,False,23.233742,85.37736
5,2025-05-28 10:00:00,29.9,64,927.0,False,False,23.233742,85.37736
5,2025-05-28 11:00:00,29.7,65,926.7,False,False,23.233742,85.37736
5,2025-05-28 12:00:00,29.3,66,927.0,False,False,23.233742,85.37736
5,2025-05-28 13:00:00,28.4,69,927.2,False,False,23.233742,85.37736
5,2025-05-28 14:00:00,27.2,78,927.6,False,False,23.233742,85.37736
5,2025-05-28 15:00:00,26.5,83,927.9,False,False,23.233742,85.37736
5,2025-05-28 16:00:00,25.8,87,928.2,False,False,23.233742,85.37736
5,2025-05-28 17:00:00,25.8,88,928.5,False,False,23.233742,85.37736
5,2025-05-28 18:00:00,25.5,90,928.0,False,False,23.233742,85.37736
5,2025-05-28 19:00:00,24.8,92,927.3,False,False,23.233742,85.37736
5,2025-05-28 20:00:00,24.4,94,926.5,False,False,23.233742,85.37736
5,2025-05-28 21:00:00,24.3,95,926.3,False,False,23.233742,85.37736
5,2025-05-28 22:00:00,24.3,94,926.2,False,False,23.233742,85.37736
5,2025-05-28 23:00:00,24.1,95,926.3,False,False,23.233742,85.37736
5,2025-05-29 00:00:00,24.1,94,926.7,False,False,23.233742,85.37736
5,2025-05-29 01:00:00,25.1,90,927.6,False,False,23.233742,85.37736
5,2025-05-29 02:00:00,26.5,81,928.3,False,False,23.233742,85.37736
5,2025-05-29 03:00:00,27.9,71,928.7,False,False,23.233742,85.37736
5,2025-05-29 04:00:00,29.0,65,928.7,False,False,23.233742,85.37736
5,2025-05-29 05:00:00,30.4,60,928.6,False,False,23.233742,85.37736
5,2025-05-29 06:00:00,31.3,57,928.1,False,False,23.233742,85.37736
5,2025-05-29 07:00:00,31.6,56,927.2,False,False,23.233742,85.37736
5,2025-05-29 08:00:00,30.4,62,926.5,False,False,23.233742,85.37736
5,2025-05-29 09:00:00,31.6,56,925.3,False,False,23.233742,85.37736
5,2025-05-29 10:00:00,31.4,55,924.8,False,False,23.233742,85.37736
5,2025-05-29 11:00:00,30.2,62,924.6,False,False,23.233742,85.37736
5,2025-05-29 12:00:00,28.8,68,924.5,False,False,23.233742,85.37736
5,2025-05-29 13:00:00,27.8,71,925.3,False,False,23.233742,85.37736
5,2025-05-29 14:00:00,27.1,75,926.1,False,False,23.233742,85.37736
5,2025-05-29 15:00:00,26.7,78,926.7,False,False,23.233742,85.37736
5,2025-05-29 16:00:00,26.4,81,927.1,False,False,23.233742,85.37736
5,2025-05-29 17:00:00,25.5,85,927.4,False,False,23.233742,85.37736
5,2025-05-29 18:00:00,25.0,87,927.0,False,False,23.233742,85.37736
5,2025-05-29 19:00:00,24.4,91,926.2,False,False,23.233742,85.37736
5,2025-05-29 20:00:00,24.1,92,925.8,False,False,23.233742,85.37736
5,2025-05-29 21:00:00,23.7,94,925.4,False,False,23.233742,85.37736
5,2025-05-29 22:00:00,23.4,95,925.3,False,False,23.233742,85.37736
5,2025-05-29 23:00:00,23.4,95,925.3,False,False,23.233742,85.37736
5,2025-05-30 00:00:00,23.7,92,925.7,False,False,23.233742,85.37736
5,2025-05-30 01:00:00,26.0,85,927.2,False,False,23.233742,85.37736
5,2025-05-30 02:00:00,28.5,72,928.3,False,False,23.233742,85.37736
5,2025-05-30 03:00:00,30.1,64,928.6,False,False,23.233742,85.37736
5,2025-05-30 04:00:00,31.6,59,929.1,False,False,23.233742,85.37736
5,2025-05-30 05:00:00,32.3,57,929.3,False,False,23.233742,85.37736
5,2025-05-30 06:00:00,33.1,53,928.9,False,False,23.233742,85.37736
5,2025-05-30 07:00:00,33.7,50,928.1,False,False,23.233742,85.37736
5,2025-05-30 08:00:00,32.1,54,927.4,False,False,23.233742,85.37736
5,2025-05-30 09:00:00,28.4,75,927.5,False,False,23.233742,85.37736
5,2025-05-30 10:00:00,29.2,69,926.9,False,False,23.233742,85.37736
5,2025-05-30 11:00:00,29.9,65,927.1,False,False,23.233742,85.37736
5,2025-05-30 12:00:00,29.6,66,926.8,False,False,23.233742,85.37736
5,2025-05-30 13:00:00,26.0,96,928.5,False,False,23.233742,85.37736
5,2025-05-30 14:00:00,24.7,98,929.1,False,False,23.233742,85.37736
5,2025-05-30 15:00:00,24.8,98,929.7,False,False,23.233742,85.37736
5,2025-05-30 16:00:00,24.6,99,930.3,False,False,23.233742,85.37736
5,2025-05-30 17:00:00,24.4,97,930.5,False,False,23.233742,85.37736
5,2025-05-30 18:00:00,24.3,96,930.2,False,False,23.233742,85.37736
5,2025-05-30 19:00:00,24.5,94,929.3,False,False,23.233742,85.37736
5,2025-05-30 20:00:00,24.8,92,928.8,False,False,23.233742,85.37736
5,2025-05-30 21:00:00,24.9,91,929.0,False,False,23.233742,85.37736
5,2025-05-30 22:00:00,25.0,90,929.3,False,False,23.233742,85.37736
5,2025-05-30 23:00:00,24.8,91,929.5,False,False,23.233742,85.37736
5,2025-05-31 00:00:00,24.6,91,929.9,False,False,23.233742,85.37736
5,2025-05-31 01:00:00,24.7,89,930.5,False,False,23.233742,85.37736
5,2025-05-31 02:00:00,26.0,82,931.4,False,False,23.233742,85.37736
5,2025-05-31 03:00:00,27.6,75,931.8,False,False,23.233742,85.37736
5,2025-05-31 04:00:00,29.3,68,932.0,False,False,23.233742,85.37736
5,2025-05-31 05:00:00,31.5,58,931.8,False,False,23.233742,85.37736
5,2025-05-31 06:00:00,32.7,54,931.3,False,False,23.233742,85.37736
5,2025-05-31 07:00:00,34.0,50,931.1,False,False,23.233742,85.37736
5,2025-05-31 08:00:00,34.6,46,930.3,False,False,23.233742,85.37736
5,2025-05-31 09:00:00,32.9,48,929.2,False,False,23.233742,85.37736
5,2025-05-31 10:00:00,25.9,90,929.5,False,False,23.233742,85.37736
5,2025-05-31 11:00:00,24.9,96,928.7,False,False,23.233742,85.37736
5,2025-05-31 12:00:00,25.2,94,928.9,False,False,23.233742,85.37736
5,2025-05-31 13:00:00,27.5,76,930.3,False,False,23.233742,85.37736
5,2025-05-31 14:00:00,27.1,77,931.2,False,False,23.233742,85.37736
5,2025-05-31 15:00:00,26.7,79,932.3,False,False,23.233742,85.37736
5,2025-05-31 16:00:00,26.5,80,932.5,False,False,23.233742,85.37736
5,2025-05-31 17:00:00,26.3,82,932.4,False,False,23.233742,85.37736
5,2025-05-31 18:00:00,26.0,82,932.0,False,False,23.233742,85.37736
5,2025-05-31 19:00:00,25.8,82,931.8,False,False,23.233742,85.37736
5,2025-05-31 20:00:00,25.3,83,930.8,False,False,23.233742,85.37736
5,2025-05-31 21:00:00,24.9,84,930.2,False,False,23.233742,85.37736
5,2025-05-31 22:00:00,25.0,83,929.8,False,False,23.233742,85.37736
5,2025-05-31 23:00:00,25.3,80,929.8,False,False,23.233742,85.37736
5,2025-06-01 00:00:00,25.3,79,930.0,False,False,23.233742,85.37736
5,2025-06-01 01:00:00,26.8,74,931.2,False,False,23.233742,85.37736
5,2025-06-01 02:00:00,28.3,65,931.8,False,False,23.233742,85.37736
5,2025-06-01 03:00:00,30.5,53,931.8,False,False,23.233742,85.37736
5,2025-06-01 04:00:00,32.1,45,932.4,False,False,23.233742,85.37736
5,2025-06-01 05:00:00,32.7,43,932.6,False,False,23.233742,85.37736
5,2025-06-01 06:00:00,32.9,42,932.0,False,False,23.233742,85.37736
5,2025-06-01 07:00:00,32.8,42,931.6,False,False,23.233742,85.37736
5,2025-06-01 08:00:00,33.3,42,930.9,False,False,23.233742,85.37736
5,2025-06-01 09:00:00,34.3,39,930.4,False,False,23.233742,85.37736
5,2025-06-01 10:00:00,34.3,39,929.8,False,False,23.233742,85.37736
5,2025-06-01 11:00:00,33.0,41,929.8,False,False,23.233742,85.37736
5,2025-06-01 12:00:00,31.8,48,929.9,False,False,23.233742,85.37736
5,2025-06-01 13:00:00,28.7,64,929.6,False,False,23.233742,85.37736
5,2025-06-01 14:00:00,27.5,69,930.2,False,False,23.233742,85.37736
5,2025-06-01 15:00:00,27.5,60,930.8,False,False,23.233742,85.37736
5,2025-06-01 16:00:00,27.1,57,931.7,False,False,23.233742,85.37736
5,2025-06-01 17:00:00,26.8,59,932.0,False,False,23.233742,85.37736
5,2025-06-01 18:00:00,27.4,55,931.6,False,False,23.233742,85.37736
5,2025-06-01 19:00:00,27.2,55,931.1,False,False,23.233742,85.37736
5,2025-06-01 20:00:00,26.3,59,930.7,False,False,23.233742,85.37736
5,2025-06-01 21:00:00,25.9,61,930.4,False,False,23.233742,85.37736
5,2025-06-01 22:00:00,26.2,58,930.1,False,False,23.233742,85.37736
5,2025-06-01 23:00:00,26.4,55,930.3,False,False,23.233742,85.37736
5,2025-06-02 00:00:00,26.9,53,931.0,False,False,23.233742,85.37736
5,2025-06-02 01:00:00,27.9,60,931.6,False,False,23.233742,85.37736
5,2025-06-02 02:00:00,29.4,58,932.6,False,False,23.233742,85.37736
5,2025-06-02 03:00:00,31.1,51,932.9,False,False,23.233742,85.37736
5,2025-06-02 04:00:00,32.6,39,933.2,False,False,23.233742,85.37736
5,2025-06-02 05:00:00,33.5,36,933.5,False,False,23.233742,85.37736
5,2025-06-02 06:00:00,34.2,34,932.8,False,False,23.233742,85.37736
5,2025-06-02 07:00:00,34.8,32,932.3,False,False,23.233742,85.37736
5,2025-06-02 08:00:00,34.7,31,931.6,False,False,23.233742,85.37736
5,2025-06-02 09:00:00,34.5,31,931.0,False,False,23.233742,85.37736
5,2025-06-02 10:00:00,34.0,31,930.7,False,False,23.233742,85.37736
5,2025-06-02 11:00:00,33.3,32,930.5,False,False,23.233742,85.37736
5,2025-06-02 12:00:00,31.4,36,930.4,False,False,23.233742,85.37736
5,2025-06-02 13:00:00,29.6,52,930.6,False,False,23.233742,85.37736
5,2025-06-02 14:00:00,27.3,56,931.3,False,False,23.233742,85.37736
5,2025-06-02 15:00:00,27.4,50,931.9,False,False,23.233742,85.37736
5,2025-06-02 16:00:00,26.7,50,932.6,False,False,23.233742,85.37736
5,2025-06-02 17:00:00,26.5,53,932.7,False,False,23.233742,85.37736
5,2025-06-02 18:00:00,26.4,54,932.0,False,False,23.233742,85.37736
5,2025-06-02 19:00:00,25.9,55,931.3,False,False,23.233742,85.37736
5,2025-06-02 20:00:00,26.3,53,931.4,False,False,23.233742,85.37736
5,2025-06-02 21:00:00,26.6,53,931.3,False,False,23.233742,85.37736
5,2025-06-02 22:00:00,26.5,56,931.5,False,False,23.233742,85.37736
5,2025-06-02 23:00:00,26.3,59,931.8,False,False,23.233742,85.37736
5,2025-06-03 00:00:00,25.7,63,932.2,False,False,23.233742,85.37736
5,2025-06-03 01:00:00,26.8,69,933.1,False,False,23.233742,85.37736
5,2025-06-03 02:00:00,22.9,89,933.8,False,False,23.233742,85.37736
5,2025-06-03 03:00:00,22.2,95,933.9,False,False,23.233742,85.37736
5,2025-06-03 04:00:00,27.3,66,934.4,False,False,23.233742,85.37736
5,2025-06-03 05:00:00,30.5,56,934.6,False,False,23.233742,85.37736
5,2025-06-03 06:00:00,31.4,51,933.9,False,False,23.233742,85.37736
5,2025-06-03 07:00:00,32.1,49,933.3,False,False,23.233742,85.37736
5,2025-06-03 08:00:00,32.6,49,932.5,False,False,23.233742,85.37736
5,2025-06-03 09:00:00,33.0,44,931.8,False,False,23.233742,85.37736
5,2025-06-03 10:00:00,32.0,43,931.4,False,False,23.233742,85.37736
5,2025-06-03 11:00:00,29.9,49,931.3,False,False,23.233742,85.37736
5,2025-06-03 12:00:00,28.3,54,930.8,False,False,23.233742,85.37736
5,2025-06-03 13:00:00,27.1,68,932.2,False,False,23.233742,85.37736
5,2025-06-03 14:00:00,26.2,71,932.6,False,False,23.233742,85.37736
5,2025-06-03 15:00:00,25.2,74,933.2,False,False,23.233742,85.37736
5,2025-06-03 16:00:00,24.4,79,933.5,False,False,23.233742,85.37736
5,2025-06-03 17:00:00,23.8,84,933.8,False,False,23.233742,85.37736
5,2025-06-03 18:00:00,23.3,87,933.4,False,False,23.233742,85.37736
5,2025-06-03 19:00:00,23.3,85,933.1,False,False,23.233742,85.37736
5,2025-06-03 20:00:00,23.4,81,932.8,False,False,23.233742,85.37736
5,2025-06-03 21:00:00,23.5,77,932.5,False,False,23.233742,85.37736
5,2025-06-03 22:00:00,23.4,76,932.3,False,False,23.233742,85.37736
5,2025-06-03 23:00:00,23.5,75,932.6,False,False,23.233742,85.37736
5,2025-06-04 00:00:00,23.6,75,933.0,False,False,23.233742,85.37736
5,2025-06-04 01:00:00,25.5,73,934.8,False,False,23.233742,85.37736
5,2025-06-04 02:00:00,27.4,64,935.8,False,False,23.233742,85.37736
5,2025-06-04 03:00:00,28.8,58,935.8,False,False,23.233742,85.37736
5,2025-06-04 04:00:00,30.1,54,936.0,False,False,23.233742,85.37736
5,2025-06-04 05:00:00,31.1,50,935.9,False,False,23.233742,85.37736
5,2025-06-04 06:00:00,32.0,45,935.8,False,False,23.233742,85.37736
5,2025-06-04 07:00:00,32.5,41,935.0,False,False,23.233742,85.37736
5,2025-06-04 08:00:00,28.7,64,934.4,False,False,23.233742,85.37736
5,2025-06-04 09:00:00,26.6,71,933.7,False,False,23.233742,85.37736
5,2025-06-04 10:00:00,28.5,63,933.0,False,False,23.233742,85.37736
5,2025-06-04 11:00:00,29.5,56,933.3,False,False,23.233742,85.37736
5,2025-06-04 12:00:00,24.1,83,933.7,False,False,23.233742,85.37736
5,2025-06-04 13:00:00,24.8,87,934.2,False,False,23.233742,85.37736
5,2025-06-04 14:00:00,24.5,86,935.1,False,False,23.233742,85.37736
5,2025-06-04 15:00:00,24.3,86,935.6,False,False,23.233742,85.37736
5,2025-06-04 16:00:00,23.9,91,936.4,False,False,23.233742,85.37736
5,2025-06-04 17:00:00,24.0,92,936.7,False,False,23.233742,85.37736
5,2025-06-04 18:00:00,23.9,91,936.2,False,False,23.233742,85.37736
5,2025-06-04 19:00:00,23.9,87,935.6,False,False,23.233742,85.37736
5,2025-06-04 20:00:00,23.4,87,934.9,False,False,23.233742,85.37736
5,2025-06-04 21:00:00,22.7,90,934.4,False,False,23.233742,85.37736
5,2025-06-04 22:00:00,22.4,90,934.4,False,False,23.233742,85.37736
5,2025-06-04 23:00:00,22.2,89,934.9,False,False,23.233742,85.37736
5,2025-06-05 00:00:00,22.6,86,935.6,False,False,23.233742,85.37736
5,2025-06-05 01:00:00,24.1,82,937.0,False,False,23.233742,85.37736
5,2025-06-05 02:00:00,25.2,76,938.0,False,False,23.233742,85.37736
5,2025-06-05 03:00:00,25.9,73,938.1,False,False,23.233742,85.37736
5,2025-06-05 04:00:00,26.8,71,937.9,False,False,23.233742,85.37736
5,2025-06-05 05:00:00,27.6,66,937.9,False,False,23.233742,85.37736
5,2025-06-05 06:00:00,28.2,63,937.6,False,False,23.233742,85.37736
5,2025-06-05 07:00:00,29.9,56,937.3,False,False,23.233742,85.37736
5,2025-06-05 08:00:00,31.3,47,936.6,False,False,23.233742,85.37736
5,2025-06-05 09:00:00,31.8,41,935.8,False,False,23.233742,85.37736
5,2025-06-05 10:00:00,31.9,40,935.2,False,False,23.233742,85.37736
5,2025-06-05 11:00:00,31.3,41,935.0,False,False,23.233742,85.37736
5,2025-06-05 12:00:00,29.9,49,934.9,False,False,23.233742,85.37736
5,2025-06-05 13:00:00,27.7,62,935.4,False,False,23.233742,85.37736
5,2025-06-05 14:00:00,26.7,65,936.3,False,False,23.233742,85.37736
5,2025-06-05 15:00:00,26.0,67,936.8,False,False,23.233742,85.37736
5,2025-06-05 16:00:00,25.5,70,937.5,False,False,23.233742,85.37736
5,2025-06-05 17:00:00,25.1,71,937.8,False,False,23.233742,85.37736
5,2025-06-05 18:00:00,24.8,73,937.5,False,False,23.233742,85.37736
5,2025-06-05 19:00:00,24.6,74,937.0,False,False,23.233742,85.37736
5,2025-06-05 20:00:00,24.2,76,936.6,False,False,23.233742,85.37736
5,2025-06-05 21:00:00,23.8,79,936.3,False,False,23.233742,85.37736
5,2025-06-05 22:00:00,23.4,82,936.0,False,False,23.233742,85.37736
5,2025-06-05 23:00:00,23.1,83,936.0,False,False,23.233742,85.37736
5,2025-06-06 00:00:00,23.4,83,936.3,False,False,23.233742,85.37736
5,2025-06-06 01:00:00,26.1,78,937.9,False,False,23.233742,85.37736
5,2025-06-06 02:00:00,28.1,69,938.6,False,False,23.233742,85.37736
5,2025-06-06 03:00:00,30.1,55,938.8,False,False,23.233742,85.37736
5,2025-06-06 04:00:00,31.5,46,939.0,False,False,23.233742,85.37736
5,2025-06-06 05:00:00,32.3,43,938.6,False,False,23.233742,85.37736
5,2025-06-06 06:00:00,32.5,44,938.1,False,False,23.233742,85.37736
5,2025-06-06 07:00:00,32.7,43,937.5,False,False,23.233742,85.37736
5,2025-06-06 08:00:00,32.9,42,936.7,False,False,23.233742,85.37736
5,2025-06-06 09:00:00,32.5,41,936.2,False,False,23.233742,85.37736
5,2025-06-06 10:00:00,28.9,54,935.9,False,False,23.233742,85.37736
5,2025-06-06 11:00:00,29.8,51,935.6,False,False,23.233742,85.37736
5,2025-06-06 12:00:00,29.2,52,935.7,False,False,23.233742,85.37736
5,2025-06-06 13:00:00,28.0,57,936.1,False,False,23.233742,85.37736
5,2025-06-06 14:00:00,27.5,58,936.6,False,False,23.233742,85.37736
5,2025-06-06 15:00:00,26.8,60,936.9,False,False,23.233742,85.37736
5,2025-06-06 16:00:00,26.1,62,937.2,False,False,23.233742,85.37736
5,2025-06-06 17:00:00,25.8,63,937.5,False,False,23.233742,85.37736
5,2025-06-06 18:00:00,25.4,65,936.9,False,False,23.233742,85.37736
5,2025-06-06 19:00:00,25.1,64,936.2,False,False,23.233742,85.37736
5,2025-06-06 20:00:00,24.7,65,935.8,False,False,23.233742,85.37736
5,2025-06-06 21:00:00,24.0,68,935.6,False,False,23.233742,85.37736
5,2025-06-06 22:00:00,23.1,70,935.3,False,False,23.233742,85.37736
5,2025-06-06 23:00:00,22.8,72,935.4,False,False,23.233742,85.37736
5,2025-06-07 00:00:00,22.9,74,935.8,False,False,23.233742,85.37736
5,2025-06-07 01:00:00,25.3,72,937.3,False,False,23.233742,85.37736
5,2025-06-07 02:00:00,28.0,62,938.3,False,False,23.233742,85.37736
5,2025-06-07 03:00:00,29.9,51,938.6,False,False,23.233742,85.37736
5,2025-06-07 04:00:00,31.1,46,938.6,False,False,23.233742,85.37736
5,2025-06-07 05:00:00,31.8,42,938.5,False,False,23.233742,85.37736
5,2025-06-07 06:00:00,32.2,42,937.9,False,False,23.233742,85.37736
5,2025-06-07 07:00:00,32.7,41,937.2,False,False,23.233742,85.37736
5,2025-06-07 08:00:00,33.0,41,936.2,False,False,23.233742,85.37736
